xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
19.0	  1540.82    	  1534.36    	  1453.33    	  1347.29    	  1266.93    	  1264.11    	  1313.02    	  1315.53    	  1307.58    	  1312.29    	  1339.94    	  1444.35    	  1539.51    	  1565.14    	  1502.42    	  1373.91    	  1310.40    	  1109.19    	  941.982    	  873.952    	  863.788    
18.0	  1459.82    	  1489.40    	  1447.05    	  1339.35    	  1233.50    	  1257.40    	  1286.16    	  1308.13    	  1341.55    	  1386.97    	  1427.26    	  1509.55    	  1588.09    	  1632.44    	  1617.28    	  1522.42    	  1485.17    	  1292.74    	  1090.14    	  956.070    	  902.844    
17.0	  1306.44    	  1370.94    	  1365.84    	  1321.34    	  1277.53    	  1284.40    	  1308.68    	  1356.73    	  1412.05    	  1465.85    	  1517.02    	  1608.61    	  1700.40    	  1745.07    	  1723.05    	  1642.55    	  1637.35    	  1528.31    	  1335.96    	  1122.99    	  994.213    
16.0	  1104.32    	  1173.12    	  1218.83    	  1247.55    	  1269.92    	  1301.05    	  1355.54    	  1422.32    	  1488.10    	  1554.68    	  1638.95    	  1764.28    	  1868.81    	  1898.16    	  1856.48    	  1806.56    	  1817.67    	  1751.71    	  1567.64    	  1311.38    	  1115.76    
15.0	  940.531    	  1009.92    	  1099.21    	  1174.68    	  1235.71    	  1314.78    	  1387.46    	  1457.80    	  1535.64    	  1625.34    	  1725.77    	  1854.67    	  1950.74    	  1976.45    	  1940.45    	  1897.60    	  1906.24    	  1875.42    	  1708.89    	  1437.47    	  1219.10    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  497.015    	  511.414    	  508.276    	  491.831    	  464.192    	  425.352    	  416.806    	  424.537    	  447.696    	  486.065    	  540.060    	  602.224    	  628.148    	  641.022    	  640.541    	  602.906    	  547.552    	  499.904    	  470.738    	  464.669    	  480.149    
34.0	  388.626    	  373.069    	  345.218    	  329.572    	  327.179    	  315.633    	  328.317    	  344.364    	  371.798    	  413.471    	  467.056    	  504.864    	  543.201    	  568.596    	  573.490    	  556.241    	  515.240    	  485.887    	  478.403    	  493.162    	  520.692    
33.0	  425.586    	  346.621    	  291.358    	  263.627    	  257.658    	  258.073    	  281.168    	  307.002    	  339.507    	  377.716    	  415.770    	  436.774    	  463.824    	  489.006    	  511.257    	  536.362    	  524.526    	  494.953    	  483.054    	  502.921    	  547.330    
32.0	  794.302    	  587.853    	  455.958    	  365.739    	  303.397    	  274.205    	  288.384    	  306.511    	  329.113    	  353.710    	  374.815    	  408.557    	  446.386    	  492.154    	  545.406    	  601.376    	  592.816    	  555.349    	  536.350    	  551.991    	  587.242    
31.0	  1551.17    	  1162.37    	  877.799    	  663.760    	  507.400    	  416.684    	  391.373    	  374.346    	  356.658    	  348.333    	  378.365    	  443.213    	  490.619    	  567.173    	  665.694    	  725.230    	  673.182    	  608.693    	  581.321    	  604.291    	  654.502    
30.0	  2630.65    	  2663.40    	  2049.79    	  1443.92    	  1105.91    	  901.958    	  723.461    	  585.463    	  490.908    	  448.964    	  475.021    	  530.942    	  563.776    	  684.009    	  927.074    	  1253.35    	  1017.96    	  784.881    	  646.030    	  636.648    	  735.305    
29.0	  1562.03    	  2366.34    	  3000.59    	  3139.10    	  2759.69    	  2143.66    	  1492.00    	  1110.15    	  922.915    	  857.143    	  841.711    	  835.385    	  853.171    	  1346.91    	  2238.76    	  2921.16    	  2536.66    	  1815.87    	  1190.94    	  890.153    	  937.867    
28.0	  721.149    	  965.619    	  1426.72    	  2038.81    	  2712.52    	  3334.68    	  3055.00    	  2409.18    	  1970.15    	  1896.99    	  1934.94    	  1859.91    	  1710.46    	  1611.54    	  1554.62    	  1397.65    	  1759.38    	  2131.87    	  1998.81    	  1445.35    	  1158.04    
27.0	  690.683    	  679.238    	  704.703    	  825.049    	  1046.34    	  1322.72    	  1880.35    	  2527.61    	  2969.66    	  3121.47    	  3107.76    	  2665.36    	  2154.39    	  1560.85    	  997.233    	  702.516    	  868.186    	  1331.11    	  1618.85    	  1509.07    	  1029.63    
26.0	  759.396    	  751.399    	  747.403    	  738.756    	  726.136    	  719.551    	  775.089    	  864.786    	  970.443    	  1069.13    	  1133.18    	  1053.75    	  888.898    	  752.966    	  686.218    	  654.848    	  722.647    	  870.567    	  1187.53    	  1412.73    	  935.656    
25.0	  807.995    	  795.768    	  768.679    	  746.621    	  737.566    	  737.566    	  767.207    	  818.609    	  865.094    	  880.906    	  841.215    	  799.261    	  758.039    	  739.579    	  759.843    	  828.722    	  861.417    	  874.523    	  1070.69    	  1272.71    	  923.473    
24.0	  951.135    	  931.462    	  911.950    	  889.775    	  874.961    	  890.382    	  864.506    	  852.139    	  865.399    	  876.305    	  816.777    	  806.435    	  722.096    	  663.218    	  667.623    	  711.494    	  775.783    	  907.401    	  1013.57    	  1016.52    	  853.452    
23.0	  1063.92    	  1045.14    	  1025.39    	  1001.94    	  985.145    	  998.361    	  1014.59    	  1015.37    	  1026.25    	  1023.07    	  932.015    	  920.682    	  815.404    	  731.153    	  714.279    	  742.507    	  810.480    	  891.910    	  928.619    	  903.471    	  840.373    
