xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
28.0	  539.514    	  532.678    	  562.799    	  863.364    	  1180.51    	  1019.92    	  912.464    	  1081.02    	  1026.29    	  1158.13    	  1176.47    	  956.075    	  915.596    	  1229.25    	  1125.46    	  871.722    	  721.969    	  797.320    	  771.139    	  568.896    	  571.343    
27.0	  605.166    	  604.682    	  599.887    	  611.451    	  646.126    	  754.805    	  993.844    	  1141.83    	  1146.24    	  1167.65    	  1175.22    	  1047.44    	  850.065    	  745.854    	  611.222    	  948.918    	  1047.54    	  841.262    	  897.398    	  751.703    	  588.164    
26.0	  676.698    	  724.091    	  749.993    	  728.032    	  721.679    	  680.748    	  725.268    	  843.088    	  868.507    	  894.670    	  952.026    	  1000.82    	  979.521    	  865.871    	  1027.28    	  1342.54    	  1128.17    	  819.616    	  837.958    	  854.627    	  622.943    
25.0	  789.634    	  850.367    	  919.147    	  966.423    	  939.087    	  876.816    	  871.053    	  861.340    	  844.371    	  822.823    	  822.464    	  750.855    	  686.849    	  748.451    	  722.976    	  722.979    	  605.924    	  644.966    	  755.905    	  697.450    	  569.111    
24.0	  899.174    	  966.779    	  1066.17    	  1131.51    	  1157.30    	  1077.51    	  967.288    	  917.039    	  874.147    	  762.794    	  744.805    	  707.446    	  745.537    	  1104.12    	  1040.07    	  688.705    	  566.309    	  697.441    	  749.539    	  696.091    	  592.606    
23.0	  1040.83    	  1030.40    	  1034.97    	  1103.14    	  1146.25    	  1108.74    	  1006.16    	  858.393    	  817.758    	  744.465    	  752.857    	  766.727    	  866.589    	  1490.27    	  1259.71    	  694.924    	  597.376    	  764.880    	  698.081    	  694.750    	  614.267    
22.0	  1076.99    	  1030.76    	  1019.18    	  974.306    	  993.000    	  1044.17    	  1007.54    	  902.816    	  853.332    	  799.136    	  820.654    	  872.630    	  924.225    	  1464.61    	  1348.80    	  737.785    	  676.587    	  722.515    	  646.160    	  739.564    	  708.510    
21.0	  1123.72    	  1027.04    	  969.595    	  877.767    	  868.318    	  933.768    	  931.592    	  911.266    	  990.649    	  982.399    	  885.953    	  874.411    	  895.680    	  1057.99    	  1112.93    	  878.547    	  1038.77    	  1056.63    	  835.708    	  759.144    	  738.369    
20.0	  1130.96    	  1082.50    	  1004.40    	  961.872    	  975.135    	  972.802    	  877.697    	  919.042    	  1003.53    	  1019.42    	  979.291    	  947.262    	  891.128    	  916.003    	  1133.83    	  1126.74    	  1346.91    	  1165.19    	  891.757    	  731.929    	  724.247    
19.0	  1040.65    	  1122.66    	  1102.09    	  1078.52    	  1129.21    	  939.532    	  879.610    	  970.519    	  1015.17    	  1021.06    	  1020.20    	  1014.67    	  1008.19    	  1081.75    	  1242.92    	  1294.92    	  1422.02    	  1356.33    	  1073.88    	  880.079    	  808.715    
18.0	  957.172    	  1077.48    	  1112.28    	  1005.72    	  882.102    	  833.318    	  936.504    	  1015.37    	  1039.38    	  1048.19    	  1049.40    	  1041.43    	  1048.20    	  1110.71    	  1271.40    	  1281.11    	  1363.83    	  1524.21    	  1162.57    	  888.962    	  832.325    
