xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
32.0	  619.274    	  454.079    	  349.941    	  280.313    	  234.543    	  217.873    	  227.835    	  243.988    	  265.511    	  287.744    	  302.179    	  338.967    	  390.597    	  445.440    	  494.786    	  532.847    	  512.306    	  489.418    	  493.694    	  526.717    	  562.140    
31.0	  1286.85    	  931.703    	  656.084    	  475.278    	  379.517    	  333.982    	  295.337    	  283.349    	  286.605    	  298.613    	  317.802    	  363.543    	  420.876    	  501.078    	  593.087    	  663.509    	  632.915    	  584.786    	  575.795    	  614.451    	  661.091    
30.0	  2031.59    	  2076.13    	  1586.73    	  1107.64    	  846.012    	  671.933    	  525.624    	  452.430    	  414.147    	  394.179    	  397.538    	  420.230    	  450.817    	  567.421    	  815.677    	  1208.73    	  1037.91    	  810.500    	  667.157    	  657.334    	  739.296    
29.0	  1210.95    	  1859.47    	  2363.06    	  2485.51    	  2198.56    	  1681.87    	  1217.73    	  940.680    	  784.563    	  701.755    	  663.185    	  634.710    	  631.675    	  1032.39    	  1812.43    	  2544.66    	  2197.03    	  1623.08    	  1103.38    	  822.225    	  867.621    
28.0	  562.127    	  787.699    	  1174.85    	  1664.22    	  2188.23    	  2671.16    	  2515.70    	  1985.22    	  1564.34    	  1418.97    	  1396.30    	  1300.01    	  1197.94    	  1175.17    	  1205.74    	  1152.67    	  1350.55    	  1642.05    	  1570.34    	  1167.22    	  953.121    
27.0	  498.540    	  503.638    	  548.858    	  679.400    	  897.928    	  1164.57    	  1584.44    	  1996.80    	  2202.63    	  2187.02    	  2119.08    	  1824.88    	  1536.22    	  1192.66    	  834.220    	  601.365    	  684.971    	  1012.73    	  1230.96    	  1163.23    	  810.308    
26.0	  531.390    	  527.356    	  532.312    	  537.980    	  547.815    	  577.003    	  649.456    	  716.190    	  754.584    	  769.791    	  794.739    	  778.036    	  701.007    	  630.917    	  586.046    	  535.689    	  565.659    	  662.030    	  881.036    	  1044.25    	  738.575    
25.0	  567.713    	  564.649    	  565.262    	  559.865    	  546.667    	  531.772    	  573.867    	  636.492    	  677.092    	  681.275    	  662.809    	  662.425    	  651.166    	  644.726    	  653.355    	  681.858    	  699.877    	  691.487    	  787.235    	  899.561    	  722.801    
24.0	  742.934    	  749.013    	  752.628    	  727.268    	  689.001    	  696.470    	  734.119    	  731.857    	  729.670    	  727.811    	  686.797    	  688.515    	  656.169    	  631.375    	  632.382    	  654.077    	  692.578    	  763.273    	  810.650    	  795.583    	  695.330    
23.0	  931.310    	  918.994    	  913.043    	  877.718    	  824.964    	  814.408    	  859.805    	  863.845    	  870.946    	  875.520    	  821.973    	  810.141    	  759.033    	  713.568    	  696.641    	  709.121    	  745.178    	  778.630    	  776.029    	  730.973    	  664.105    
22.0	  1076.66    	  1032.84    	  1009.28    	  974.641    	  931.661    	  917.121    	  973.416    	  975.242    	  967.960    	  961.021    	  927.966    	  976.043    	  937.151    	  869.088    	  816.741    	  812.092    	  811.288    	  805.381    	  774.830    	  725.041    	  686.374    
21.0	  1145.20    	  1125.85    	  1089.76    	  1038.32    	  997.895    	  1019.80    	  1034.03    	  1036.22    	  1019.12    	  990.653    	  973.862    	  1052.47    	  1115.02    	  1088.32    	  996.875    	  962.899    	  902.896    	  853.208    	  810.185    	  772.049    	  738.897    
20.0	  1179.23    	  1209.20    	  1188.53    	  1134.45    	  1082.21    	  1085.10    	  1080.17    	  1042.89    	  997.291    	  964.331    	  961.888    	  1032.73    	  1111.22    	  1142.28    	  1119.51    	  1085.27    	  1046.56    	  940.852    	  859.363    	  826.701    	  800.858    
19.0	  1198.62    	  1221.10    	  1196.07    	  1152.76    	  1119.08    	  1121.60    	  1112.65    	  1070.68    	  1029.22    	  1008.38    	  1014.80    	  1071.50    	  1140.07    	  1191.31    	  1212.95    	  1209.68    	  1235.62    	  1099.61    	  958.537    	  880.542    	  845.004    
18.0	  1157.23    	  1188.27    	  1189.19    	  1159.05    	  1131.49    	  1174.68    	  1159.14    	  1123.70    	  1100.08    	  1103.05    	  1130.40    	  1159.76    	  1208.02    	  1258.79    	  1293.95    	  1293.63    	  1340.98    	  1228.58    	  1074.43    	  953.648    	  898.459    
17.0	  1099.49    	  1149.32    	  1165.38    	  1171.89    	  1182.11    	  1198.36    	  1183.88    	  1188.75    	  1205.47    	  1231.03    	  1266.91    	  1289.01    	  1327.03    	  1363.52    	  1386.39    	  1388.98    	  1442.94    	  1388.76    	  1254.44    	  1091.56    	  975.330    
16.0	  970.240    	  1039.45    	  1096.26    	  1142.90    	  1178.70    	  1200.13    	  1216.04    	  1247.76    	  1285.31    	  1324.00    	  1364.50    	  1395.74    	  1432.67    	  1469.71    	  1504.53    	  1537.97    	  1585.04    	  1547.24    	  1420.33    	  1241.91    	  1091.45    
15.0	  848.801    	  949.558    	  1051.09    	  1125.20    	  1169.85    	  1209.18    	  1245.35    	  1287.19    	  1335.43    	  1387.45    	  1437.31    	  1483.75    	  1521.57    	  1564.23    	  1606.63    	  1625.12    	  1650.81    	  1652.14    	  1535.56    	  1322.59    	  1149.74    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
