xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
30.0	  630.699    	  723.102    	  797.823    	  849.787    	  901.745    	  884.462    	  825.602    	  766.776    	  682.891    	  593.241    	  503.578    	  621.236    	  738.895    	  825.428    	  777.021    	  728.616    	  687.124    	  657.146    	  627.162    	  718.037    	  902.879    
29.0	  673.193    	  808.857    	  919.730    	  998.725    	  1077.71    	  1071.12    	  1013.19    	  955.271    	  851.656    	  737.482    	  623.316    	  748.322    	  873.326    	  961.265    	  888.623    	  816.002    	  753.077    	  706.379    	  659.664    	  731.557    	  895.668    
28.0	  560.555    	  633.066    	  715.497    	  810.683    	  905.865    	  950.939    	  965.967    	  980.979    	  895.158    	  786.060    	  676.966    	  735.092    	  793.231    	  830.427    	  776.954    	  723.487    	  676.288    	  639.573    	  602.860    	  669.820    	  817.417    
27.0	  447.923    	  457.275    	  511.266    	  622.648    	  734.033    	  830.775    	  918.730    	  1006.69    	  938.665    	  834.634    	  730.602    	  721.867    	  713.137    	  699.597    	  665.273    	  630.957    	  599.479    	  572.759    	  546.053    	  608.081    	  739.170    
26.0	  451.439    	  421.366    	  444.405    	  535.692    	  626.978    	  724.248    	  825.104    	  925.952    	  879.029    	  798.011    	  716.974    	  690.860    	  664.752    	  640.461    	  624.163    	  607.873    	  588.161    	  562.780    	  537.417    	  587.931    	  697.455    
25.0	  566.223    	  519.456    	  509.092    	  545.550    	  581.999    	  630.805    	  687.034    	  743.276    	  720.624    	  679.750    	  638.913    	  642.815    	  646.726    	  650.016    	  650.646    	  651.297    	  639.552    	  607.237    	  574.937    	  607.572    	  690.767    
24.0	  681.027    	  617.552    	  573.797    	  555.408    	  537.013    	  537.365    	  548.980    	  560.584    	  562.210    	  561.518    	  560.837    	  594.776    	  628.703    	  659.578    	  677.136    	  694.695    	  690.943    	  651.696    	  612.450    	  627.232    	  684.051    
23.0	  813.661    	  755.150    	  717.251    	  705.837    	  694.435    	  705.134    	  729.073    	  753.027    	  753.338    	  748.189    	  743.053    	  763.463    	  783.899    	  799.946    	  797.071    	  794.202    	  773.563    	  723.325    	  673.092    	  672.638    	  710.942    
22.0	  953.243    	  908.101    	  891.299    	  910.905    	  930.509    	  974.378    	  1032.80    	  1091.21    	  1080.27    	  1053.34    	  1026.40    	  1016.38    	  1006.37    	  991.137    	  953.317    	  915.499    	  868.321    	  805.524    	  742.724    	  728.075    	  750.870    
21.0	  1092.83    	  1061.06    	  1065.34    	  1115.96    	  1166.59    	  1243.63    	  1336.51    	  1429.39    	  1407.22    	  1358.49    	  1309.76    	  1269.30    	  1228.85    	  1182.33    	  1109.57    	  1036.80    	  963.074    	  887.719    	  812.363    	  783.498    	  790.802    
20.0	  1093.06    	  1090.82    	  1124.83    	  1205.41    	  1285.98    	  1348.66    	  1400.59    	  1452.52    	  1420.65    	  1369.46    	  1318.25    	  1290.79    	  1263.33    	  1226.15    	  1146.78    	  1067.43    	  987.556    	  906.824    	  826.100    	  802.205    	  822.536    
