xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
19.0	  770.823    	  808.104    	  817.971    	  796.915    	  789.409    	  841.252    	  932.994    	  1040.02    	  1104.87    	  1183.46    	  1296.31    	  1478.34    	  1789.76    	  2058.18    	  1756.58    	  1585.19    	  1405.76    	  1152.13    	  892.060    	  799.564    	  837.543    
18.0	  708.596    	  727.258    	  720.883    	  692.683    	  741.160    	  810.947    	  890.932    	  961.738    	  1051.57    	  1157.87    	  1281.82    	  1427.68    	  1694.67    	  1983.69    	  2008.94    	  1867.24    	  1690.52    	  1533.30    	  1088.36    	  863.876    	  834.806    
17.0	  639.265    	  651.434    	  667.559    	  699.413    	  797.520    	  866.806    	  915.907    	  954.724    	  1064.02    	  1199.42    	  1349.21    	  1450.79    	  1636.82    	  1866.99    	  2038.04    	  2035.61    	  2026.46    	  2087.10    	  1370.18    	  972.996    	  873.375    
16.0	  569.040    	  581.699    	  633.852    	  741.368    	  856.703    	  908.572    	  923.516    	  942.571    	  1066.04    	  1225.35    	  1401.84    	  1473.58    	  1579.00    	  1713.22    	  1872.56    	  2038.45    	  2262.34    	  2579.87    	  1617.94    	  1074.43    	  926.333    
15.0	  490.567    	  523.172    	  604.335    	  736.379    	  849.157    	  890.410    	  891.420    	  902.091    	  1038.31    	  1205.26    	  1374.81    	  1438.44    	  1507.35    	  1595.54    	  1751.49    	  1956.61    	  2189.26    	  2444.86    	  1575.78    	  1075.79    	  933.526    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1984-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  163.088    	  130.940    	  106.731    	  94.0278    	  102.584    	  121.655    	  145.883    	  166.012    	  184.745    	  202.352    	  218.767    	  232.987    	  240.307    	  242.385    	  242.262    	  247.512    	  262.184    	  290.021    	  323.231    	  392.581    	  489.828    
34.0	  201.837    	  171.948    	  147.713    	  131.583    	  132.601    	  139.295    	  149.677    	  161.118    	  177.423    	  195.802    	  215.572    	  245.836    	  273.753    	  298.644    	  317.437    	  334.159    	  353.714    	  378.930    	  407.279    	  475.284    	  574.869    
33.0	  231.262    	  203.837    	  183.393    	  168.882    	  155.438    	  148.227    	  147.671    	  157.568    	  175.556    	  197.021    	  220.846    	  259.448    	  301.787    	  344.470    	  377.562    	  404.888    	  432.553    	  463.477    	  495.091    	  565.985    	  667.302    
32.0	  327.910    	  277.958    	  238.492    	  214.695    	  201.870    	  197.433    	  200.178    	  210.641    	  239.233    	  256.525    	  251.191    	  300.598    	  339.083    	  371.982    	  412.974    	  454.279    	  494.659    	  533.303    	  573.728    	  646.415    	  744.146    
31.0	  564.246    	  538.952    	  516.609    	  495.679    	  476.622    	  450.348    	  422.673    	  405.488    	  421.569    	  432.311    	  423.978    	  480.785    	  525.159    	  557.892    	  577.130    	  595.652    	  619.220    	  651.474    	  677.329    	  727.789    	  798.688    
30.0	  829.703    	  844.873    	  840.060    	  808.312    	  774.930    	  720.070    	  656.019    	  605.092    	  596.223    	  597.787    	  600.410    	  662.716    	  714.841    	  753.818    	  766.033    	  763.553    	  764.802    	  779.129    	  787.024    	  814.226    	  858.401    
29.0	  1038.15    	  1120.12    	  1116.95    	  1040.37    	  1011.66    	  960.025    	  896.097    	  837.456    	  808.089    	  801.144    	  817.104    	  867.090    	  897.593    	  917.843    	  951.377    	  927.075    	  888.398    	  852.777    	  854.324    	  873.059    	  903.500    
28.0	  803.217    	  913.310    	  1002.99    	  1080.02    	  1144.08    	  1144.43    	  1096.39    	  1012.10    	  972.475    	  967.595    	  998.446    	  1008.62    	  1006.51    	  999.835    	  1009.64    	  963.194    	  899.884    	  834.731    	  815.927    	  830.859    	  869.393    
27.0	  587.018    	  684.406    	  809.399    	  965.452    	  1081.82    	  1142.51    	  1156.83    	  1124.75    	  1129.94    	  1159.13    	  1210.84    	  1176.96    	  1128.06    	  1066.51    	  994.794    	  924.050    	  870.816    	  846.341    	  775.232    	  770.644    	  818.682    
26.0	  548.409    	  584.763    	  631.228    	  691.200    	  762.202    	  859.752    	  972.079    	  1080.32    	  1188.90    	  1282.03    	  1352.43    	  1302.96    	  1215.80    	  1087.43    	  892.177    	  818.501    	  832.379    	  935.445    	  772.201    	  719.031    	  761.072    
25.0	  663.027    	  690.261    	  708.817    	  718.631    	  744.778    	  792.674    	  860.358    	  952.121    	  1079.53    	  1216.84    	  1356.62    	  1436.46    	  1360.14    	  1163.02    	  905.510    	  881.690    	  934.963    	  1007.64    	  818.291    	  731.469    	  737.320    
24.0	  767.054    	  787.292    	  786.650    	  762.118    	  769.178    	  798.424    	  846.472    	  914.124    	  1019.58    	  1152.29    	  1312.14    	  1448.09    	  1375.42    	  1155.51    	  916.193    	  934.766    	  1003.74    	  1036.30    	  849.356    	  745.944    	  720.591    
23.0	  847.291    	  871.566    	  871.907    	  845.540    	  862.846    	  911.924    	  981.149    	  1054.25    	  1112.19    	  1204.61    	  1352.51    	  1464.08    	  1372.29    	  1146.68    	  944.139    	  970.940    	  1029.04    	  1032.29    	  862.203    	  764.090    	  732.616    
22.0	  916.544    	  936.744    	  942.149    	  939.292    	  954.866    	  1010.74    	  1098.11    	  1211.54    	  1196.06    	  1219.08    	  1341.86    	  1444.31    	  1408.93    	  1257.12    	  1009.31    	  975.921    	  1002.45    	  1028.74    	  846.043    	  756.346    	  745.057    
21.0	  972.544    	  997.662    	  1004.15    	  1001.55    	  1027.55    	  1112.34    	  1222.64    	  1298.02    	  1275.01    	  1293.15    	  1404.59    	  1554.32    	  1595.66    	  1512.92    	  1213.75    	  1095.04    	  1032.31    	  978.698    	  813.593    	  749.961    	  762.846    
20.0	  978.923    	  982.285    	  967.483    	  947.728    	  974.944    	  1067.10    	  1178.67    	  1220.48    	  1221.32    	  1257.33    	  1358.53    	  1555.72    	  1710.38    	  1754.19    	  1443.79    	  1256.76    	  1112.01    	  980.171    	  802.226    	  746.285    	  779.595    
19.0	  969.195    	  948.304    	  904.378    	  852.738    	  865.157    	  944.642    	  1055.71    	  1135.97    	  1172.76    	  1215.58    	  1281.89    	  1435.82    	  1684.19    	  1896.45    	  1672.28    	  1485.96    	  1305.06    	  1115.51    	  842.180    	  745.296    	  786.519    
18.0	  884.979    	  871.896    	  828.143    	  764.158    	  787.585    	  884.698    	  1005.89    	  1055.22    	  1110.25    	  1178.85    	  1265.39    	  1386.95    	  1612.53    	  1866.98    	  1938.03    	  1775.67    	  1595.26    	  1493.72    	  1038.48    	  803.466    	  764.840    
17.0	  778.849    	  787.765    	  793.389    	  806.653    	  875.522    	  964.187    	  1046.19    	  1061.89    	  1132.05    	  1222.28    	  1323.48    	  1396.76    	  1550.73    	  1752.62    	  1922.87    	  1900.70    	  1909.43    	  2059.48    	  1334.97    	  921.415    	  800.829    
16.0	  674.091    	  705.606    	  775.263    	  894.160    	  998.792    	  1055.44    	  1075.20    	  1066.10    	  1146.79    	  1251.15    	  1359.83    	  1403.88    	  1484.55    	  1591.27    	  1702.08    	  1849.97    	  2116.99    	  2565.31    	  1608.03    	  1048.64    	  870.374    
15.0	  588.858    	  670.148    	  790.524    	  944.379    	  1025.02    	  1053.57    	  1049.00    	  1037.79    	  1123.26    	  1235.15    	  1353.09    	  1390.34    	  1429.11    	  1488.33    	  1631.59    	  1841.56    	  2095.54    	  2391.76    	  1571.49    	  1097.38    	  952.888    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1985-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  161.049    	  130.404    	  107.571    	  95.6922    	  100.256    	  116.694    	  139.466    	  159.302    	  180.255    	  199.924    	  217.375    	  235.786    	  249.820    	  260.441    	  269.234    	  288.506    	  315.891    	  351.896    	  384.309    	  464.789    	  582.968    
34.0	  196.035    	  163.699    	  139.644    	  126.505    	  126.045    	  133.282    	  144.981    	  156.098    	  172.552    	  190.410    	  208.550    	  243.026    	  278.791    	  313.697    	  341.088    	  368.026    	  396.691    	  428.416    	  455.351    	  537.464    	  663.801    
33.0	  221.290    	  184.853    	  161.789    	  152.887    	  143.095    	  141.163    	  145.190    	  153.618    	  171.784    	  192.139    	  212.417    	  252.412    	  299.997    	  350.693    	  392.267    	  426.830    	  460.125    	  494.552    	  523.277    	  611.609    	  747.424    
32.0	  307.139    	  250.963    	  211.618    	  193.796    	  184.044    	  184.572    	  192.165    	  203.002    	  230.120    	  249.176    	  250.962    	  301.776    	  343.436    	  379.439    	  417.935    	  455.879    	  494.633    	  534.954    	  573.964    	  672.567    	  817.377    
31.0	  517.193    	  483.401    	  460.523    	  445.305    	  427.992    	  412.483    	  400.167    	  395.334    	  408.085    	  415.568    	  409.472    	  462.404    	  502.122    	  528.458    	  536.047    	  543.486    	  560.329    	  592.930    	  615.778    	  696.077    	  822.253    
30.0	  761.570    	  761.954    	  752.917    	  725.502    	  694.280    	  657.267    	  619.845    	  593.430    	  579.512    	  571.042    	  566.299    	  617.599    	  656.836    	  680.949    	  675.343    	  657.699    	  649.866    	  664.015    	  666.891    	  725.942    	  830.973    
29.0	  972.457    	  1031.54    	  1015.37    	  933.879    	  909.365    	  878.870    	  845.335    	  813.761    	  774.155    	  751.449    	  756.174    	  785.766    	  798.340    	  801.819    	  816.384    	  778.010    	  732.099    	  698.345    	  697.750    	  750.017    	  841.466    
28.0	  781.479    	  865.150    	  930.406    	  986.339    	  1036.69    	  1043.07    	  1014.85    	  957.380    	  917.654    	  905.602    	  928.041    	  924.557    	  909.556    	  890.815    	  890.126    	  830.510    	  760.573    	  700.927    	  680.982    	  716.578    	  794.961    
27.0	  595.756    	  666.941    	  766.070    	  898.669    	  993.209    	  1040.40    	  1054.70    	  1052.92    	  1067.09    	  1092.12    	  1127.69    	  1087.83    	  1032.78    	  966.900    	  899.193    	  819.251    	  758.568    	  735.720    	  666.543    	  671.404    	  737.344    
26.0	  567.107    	  585.552    	  621.874    	  677.781    	  739.051    	  804.011    	  888.832    	  1036.59    	  1155.42    	  1233.66    	  1262.33    	  1213.71    	  1128.92    	  1007.87    	  836.848    	  762.365    	  765.419    	  852.653    	  694.343    	  646.146    	  692.663    
25.0	  710.046    	  726.937    	  734.177    	  728.691    	  747.036    	  772.326    	  817.555    	  919.031    	  1037.47    	  1156.77    	  1271.60    	  1374.14    	  1306.23    	  1113.82    	  887.212    	  854.898    	  892.484    	  955.893    	  756.862    	  664.016    	  667.578    
24.0	  838.276    	  848.173    	  836.349    	  799.135    	  786.324    	  791.433    	  815.110    	  866.674    	  956.261    	  1073.51    	  1218.34    	  1397.37    	  1342.71    	  1127.74    	  910.954    	  913.397    	  964.230    	  993.403    	  802.547    	  690.898    	  655.628    
23.0	  909.693    	  916.628    	  904.915    	  873.881    	  852.411    	  876.453    	  925.370    	  965.595    	  1014.75    	  1102.85    	  1244.85    	  1406.87    	  1335.46    	  1111.38    	  917.753    	  920.997    	  961.320    	  971.574    	  823.052    	  724.866    	  678.257    
22.0	  947.305    	  962.719    	  963.963    	  951.245    	  917.855    	  960.516    	  1042.38    	  1101.33    	  1094.41    	  1134.17    	  1264.35    	  1386.17    	  1345.59    	  1180.20    	  955.407    	  902.849    	  911.622    	  942.252    	  799.993    	  721.716    	  699.888    
21.0	  990.172    	  993.205    	  983.269    	  967.743    	  964.983    	  1039.64    	  1145.18    	  1195.12    	  1174.64    	  1205.00    	  1333.40    	  1482.82    	  1517.59    	  1427.21    	  1134.32    	  1008.65    	  948.216    	  918.397    	  782.660    	  726.999    	  733.201    
20.0	  988.858    	  965.413    	  933.859    	  909.705    	  934.681    	  1013.03    	  1104.54    	  1128.51    	  1119.44    	  1158.16    	  1277.86    	  1467.11    	  1623.38    	  1674.17    	  1365.54    	  1183.73    	  1049.91    	  936.865    	  778.192    	  726.984    	  756.077    
19.0	  963.867    	  928.886    	  880.577    	  836.767    	  857.666    	  922.645    	  1002.95    	  1043.56    	  1060.11    	  1096.39    	  1169.62    	  1327.33    	  1595.88    	  1836.95    	  1630.22    	  1446.87    	  1261.56    	  1062.10    	  834.657    	  751.944    	  782.764    
18.0	  881.615    	  865.220    	  828.829    	  787.316    	  851.749    	  925.753    	  988.457    	  990.340    	  1018.37    	  1073.14    	  1158.17    	  1305.82    	  1551.47    	  1820.74    	  1901.86    	  1747.33    	  1565.75    	  1449.06    	  1036.86    	  824.148    	  788.089    
17.0	  791.793    	  808.440    	  825.460    	  856.635    	  966.230    	  1028.09    	  1049.37    	  1028.02    	  1076.28    	  1155.63    	  1256.95    	  1360.44    	  1531.92    	  1742.38    	  1920.17    	  1912.11    	  1913.77    	  2018.32    	  1329.94    	  941.905    	  834.152    
16.0	  700.499    	  749.767    	  832.369    	  959.634    	  1090.99    	  1122.80    	  1094.63    	  1065.49    	  1138.51    	  1243.74    	  1361.54    	  1422.22    	  1513.92    	  1628.39    	  1749.52    	  1914.91    	  2162.47    	  2526.25    	  1596.15    	  1060.36    	  900.285    
15.0	  631.871    	  727.660    	  855.061    	  1009.36    	  1111.39    	  1125.69    	  1090.99    	  1069.22    	  1157.52    	  1275.10    	  1398.36    	  1433.09    	  1479.67    	  1551.74    	  1699.06    	  1894.92    	  2113.09    	  2345.77    	  1559.19    	  1103.38    	  967.084    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1986-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_pecipitation_rate, cpt:missing=-999, cpt:T=1986-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  158.535    	  131.721    	  109.691    	  95.1214    	  97.3541    	  109.801    	  126.950    	  139.022    	  151.495    	  164.214    	  177.117    	  191.256    	  200.713    	  207.548    	  216.823    	  231.291    	  254.922    	  291.456    	  327.599    	  397.906    	  494.443    
34.0	  174.168    	  151.141    	  131.450    	  116.175    	  114.326    	  119.903    	  129.087    	  135.070    	  146.780    	  160.612    	  175.636    	  206.357    	  236.126    	  265.286    	  294.642    	  322.724    	  352.486    	  385.664    	  416.300    	  487.461    	  591.680    
