xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
31.0	  616.224    	  447.882    	  389.700    	  281.915    	  251.102    	  348.130    	  374.651    	  389.063    	  443.922    	  497.602    	  545.688    	  625.832    	  645.056    	  670.492    	  748.267    	  581.894    	  384.741    	  291.349    	  372.967    	  499.317    	  607.761    
30.0	  844.151    	  895.239    	  815.550    	  539.334    	  583.970    	  714.313    	  574.211    	  554.631    	  596.694    	  633.089    	  628.151    	  669.791    	  702.380    	  781.774    	  825.760    	  853.424    	  697.487    	  414.665    	  470.937    	  544.868    	  617.293    
29.0	  695.471    	  858.028    	  977.220    	  1191.34    	  1302.11    	  955.535    	  588.453    	  614.825    	  526.340    	  551.668    	  628.769    	  546.875    	  750.565    	  966.791    	  967.160    	  1080.37    	  888.106    	  724.386    	  639.142    	  559.879    	  657.312    
28.0	  559.146    	  595.848    	  647.832    	  934.901    	  1304.20    	  1119.63    	  971.002    	  1150.69    	  1095.41    	  1260.95    	  1214.12    	  993.659    	  976.433    	  1243.50    	  1157.63    	  975.913    	  854.820    	  894.920    	  847.338    	  612.677    	  619.420    
27.0	  610.063    	  669.762    	  701.102    	  728.003    	  796.733    	  893.063    	  1092.10    	  1237.07    	  1209.52    	  1259.30    	  1274.21    	  1185.65    	  957.366    	  832.384    	  760.329    	  1070.59    	  1113.19    	  903.615    	  981.037    	  811.111    	  664.756    
26.0	  709.036    	  747.702    	  787.296    	  828.930    	  837.637    	  820.017    	  858.761    	  932.383    	  934.525    	  985.175    	  1116.69    	  1202.92    	  1217.48    	  1078.81    	  1178.40    	  1423.48    	  1079.95    	  819.375    	  906.306    	  913.411    	  656.481    
25.0	  855.465    	  918.278    	  945.740    	  937.535    	  934.677    	  913.899    	  939.671    	  936.441    	  930.529    	  939.269    	  991.484    	  939.184    	  950.040    	  941.804    	  764.613    	  757.950    	  616.889    	  672.456    	  817.488    	  734.616    	  622.753    
24.0	  891.337    	  943.063    	  977.931    	  1009.31    	  1034.34    	  970.892    	  941.428    	  911.789    	  855.421    	  831.256    	  885.129    	  859.747    	  953.099    	  1236.51    	  1071.45    	  702.326    	  595.712    	  744.106    	  771.228    	  697.931    	  651.014    
23.0	  1071.70    	  993.227    	  1033.93    	  1043.43    	  1072.25    	  1023.78    	  993.535    	  890.699    	  816.155    	  782.638    	  838.973    	  846.528    	  976.889    	  1467.96    	  1219.57    	  724.419    	  652.483    	  760.439    	  713.724    	  729.116    	  635.429    
22.0	  1123.02    	  1073.76    	  1033.29    	  984.635    	  1015.58    	  1023.73    	  1006.33    	  956.464    	  872.813    	  805.747    	  911.036    	  937.702    	  1002.74    	  1527.64    	  1320.04    	  751.625    	  722.548    	  773.407    	  680.714    	  699.391    	  655.156    
21.0	  1161.76    	  1122.48    	  1040.84    	  1000.81    	  1027.18    	  1054.49    	  1018.64    	  974.779    	  1039.78    	  992.762    	  966.854    	  961.562    	  951.676    	  1092.52    	  1107.45    	  888.331    	  1044.85    	  1118.25    	  831.199    	  721.438    	  720.650    
20.0	  1132.50    	  1160.77    	  1085.28    	  1080.35    	  1117.74    	  1129.65    	  977.314    	  999.687    	  1070.13    	  1054.44    	  1055.10    	  1023.85    	  960.982    	  963.133    	  1118.70    	  1146.66    	  1284.83    	  1132.43    	  880.722    	  756.490    	  765.577    
19.0	  1023.78    	  1128.27    	  1133.73    	  1126.43    	  1215.91    	  1137.58    	  1030.10    	  1105.12    	  1190.96    	  1136.43    	  1100.92    	  1050.30    	  1055.16    	  1134.41    	  1239.36    	  1313.41    	  1429.76    	  1287.85    	  1068.00    	  865.679    	  816.742    
18.0	  881.689    	  1080.70    	  1097.52    	  1022.61    	  1004.78    	  1089.47    	  1192.91    	  1206.52    	  1210.76    	  1210.33    	  1150.57    	  1073.51    	  1081.69    	  1141.52    	  1288.04    	  1307.92    	  1415.76    	  1473.34    	  1121.52    	  851.315    	  809.159    
17.0	  847.363    	  947.541    	  940.665    	  935.739    	  884.144    	  1015.87    	  1205.38    	  1224.47    	  1204.18    	  1198.67    	  1190.15    	  1154.06    	  1149.32    	  1153.16    	  1222.03    	  1180.11    	  1155.26    	  1142.04    	  1078.94    	  804.465    	  974.601    
16.0	  739.671    	  793.895    	  784.966    	  814.144    	  882.362    	  976.909    	  1080.78    	  1130.44    	  1185.24    	  1230.14    	  1245.75    	  1237.48    	  1217.45    	  1202.35    	  1232.59    	  1183.47    	  1087.67    	  1069.43    	  1198.93    	  1004.71    	  1308.66    
15.0	  619.567    	  601.882    	  661.851    	  747.214    	  873.586    	  953.304    	  1037.48    	  1100.12    	  1170.56    	  1209.31    	  1231.60    	  1228.79    	  1210.74    	  1237.38    	  1234.11    	  1235.49    	  1226.06    	  1282.90    	  1495.02    	  1228.03    	  1462.11    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  89.5641    	  155.363    	  188.050    	  196.866    	  194.963    	  232.952    	  271.350    	  270.640    	  289.078    	  306.012    	  309.635    	  312.208    	  311.542    	  307.283    	  309.569    	  324.180    	  354.562    	  368.954    	  373.310    	  459.143    	  537.380    
34.0	  118.114    	  151.046    	  177.348    	  196.518    	  213.819    	  261.775    	  276.090    	  287.082    	  314.703    	  341.147    	  344.763    	  351.413    	  341.540    	  318.334    	  348.850    	  387.775    	  409.480    	  427.498    	  448.490    	  458.744    	  511.648    
33.0	  202.665    	  192.902    	  176.343    	  187.666    	  209.408    	  282.021    	  292.714    	  313.360    	  336.211    	  349.707    	  358.723    	  381.552    	  398.100    	  387.961    	  414.153    	  456.874    	  473.973    	  443.603    	  449.223    	  461.986    	  510.954    
32.0	  382.105    	  302.030    	  287.072    	  295.939    	  280.228    	  300.471    	  312.194    	  337.156    	  357.761    	  346.276    	  384.813    	  431.565    	  479.766    	  471.450    	  562.005    	  579.000    	  455.832    	  378.388    	  428.438    	  571.472    	  614.832    
31.0	  682.181    	  513.433    	  454.257    	  368.668    	  341.226    	  403.144    	  405.259    	  400.389    	  462.475    	  508.505    	  534.463    	  605.171    	  598.435    	  611.707    	  697.508    	  577.579    	  399.604    	  324.553    	  444.324    	  566.158    	  623.749    
30.0	  958.481    	  980.734    	  896.764    	  613.066    	  695.158    	  851.337    	  655.335    	  584.831    	  637.998    	  647.095    	  635.981    	  673.813    	  660.957    	  748.526    	  795.816    	  812.038    	  674.252    	  454.554    	  550.019    	  592.934    	  699.239    
29.0	  918.933    	  1046.92    	  1095.34    	  1330.80    	  1442.80    	  1079.09    	  679.308    	  663.656    	  552.581    	  553.385    	  665.149    	  614.896    	  788.319    	  947.691    	  968.823    	  1043.95    	  833.986    	  741.728    	  711.851    	  621.523    	  797.148    
