xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
25.0	  846.403    	  872.509    	  888.178    	  900.367    	  915.921    	  941.566    	  967.212    	  947.097    	  911.728    	  892.824    	  923.316    	  953.809    	  936.261    	  902.701    	  871.857    	  849.167    	  826.477    	  833.338    	  850.050    	  857.490    	  837.117    
24.0	  881.481    	  898.283    	  898.248    	  892.601    	  884.889    	  870.986    	  857.082    	  828.851    	  795.845    	  782.183    	  826.550    	  870.918    	  897.625    	  918.445    	  930.773    	  917.623    	  904.472    	  900.211    	  898.913    	  895.024    	  883.363    
23.0	  921.164    	  930.826    	  919.338    	  900.798    	  877.454    	  839.695    	  801.936    	  773.112    	  747.268    	  742.521    	  801.070    	  859.618    	  909.479    	  956.443    	  989.838    	  982.525    	  975.212    	  961.914    	  946.622    	  934.201    	  930.389    
22.0	  974.060    	  982.794    	  972.046    	  954.804    	  937.727    	  921.149    	  904.571    	  896.740    	  891.824    	  906.538    	  980.146    	  1053.75    	  1066.22    	  1058.30    	  1049.33    	  1037.23    	  1025.13    	  1008.78    	  991.021    	  978.090    	  979.656    
21.0	  1031.23    	  1034.01    	  1022.07    	  1005.22    	  993.636    	  997.877    	  1002.12    	  1007.41    	  1013.06    	  1037.50    	  1118.35    	  1199.20    	  1194.19    	  1160.56    	  1129.33    	  1105.30    	  1081.26    	  1060.33    	  1040.43    	  1026.77    	  1031.81    
20.0	  1102.25    	  1082.80    	  1063.39    	  1043.99    	  1035.41    	  1059.30    	  1083.18    	  1076.13    	  1058.76    	  1061.43    	  1124.21    	  1187.00    	  1229.04    	  1264.17    	  1275.73    	  1216.61    	  1157.49    	  1127.01    	  1106.07    	  1090.95    	  1093.29    
19.0	  1162.93    	  1120.29    	  1101.66    	  1091.04    	  1090.46    	  1120.00    	  1149.55    	  1130.42    	  1095.06    	  1080.36    	  1127.62    	  1174.87    	  1251.32    	  1337.50    	  1383.19    	  1307.43    	  1231.67    	  1197.60    	  1177.43    	  1161.97    	  1160.63    
18.0	  1185.53    	  1116.16    	  1128.71    	  1168.58    	  1194.39    	  1178.06    	  1161.73    	  1131.54    	  1096.73    	  1080.89    	  1121.96    	  1163.03    	  1227.29    	  1299.29    	  1347.17    	  1322.71    	  1298.25    	  1282.61    	  1269.92    	  1258.23    	  1249.54    
17.0	  1186.03    	  1097.74    	  1140.90    	  1227.87    	  1279.59    	  1225.56    	  1171.54    	  1132.98    	  1099.58    	  1082.89    	  1116.34    	  1149.79    	  1201.83    	  1260.06    	  1310.64    	  1338.29    	  1365.94    	  1368.89    	  1363.62    	  1354.94    	  1336.08    
16.0	  1092.92    	  1018.82    	  1090.11    	  1209.86    	  1285.42    	  1228.37    	  1171.33    	  1135.79    	  1107.42    	  1091.09    	  1110.85    	  1130.61    	  1170.24    	  1216.50    	  1271.99    	  1355.16    	  1438.33    	  1460.54    	  1462.43    	  1453.59    	  1412.57    
15.0	  997.387    	  935.514    	  1035.63    	  1189.74    	  1290.26    	  1229.98    	  1169.70    	  1136.37    	  1112.02    	  1095.58    	  1102.90    	  1110.21    	  1138.11    	  1172.86    	  1231.12    	  1359.94    	  1488.76    	  1527.38    	  1535.94    	  1528.29    	  1472.04    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  224.488    	  210.058    	  200.691    	  193.012    	  197.824    	  240.113    	  282.401    	  302.605    	  315.446    	  327.531    	  337.347    	  347.162    	  355.558    	  363.480    	  374.970    	  397.165    	  419.360    	  460.653    	  508.313    	  564.739    	  647.462    
34.0	  319.729    	  303.288    	  293.704    	  286.405    	  284.633    	  299.440    	  314.248    	  328.314    	  342.133    	  356.822    	  374.120    	  391.418    	  406.978    	  421.958    	  438.694    	  460.700    	  482.705    	  524.740    	  573.451    	  631.205    	  716.087    
33.0	  479.512    	  444.658    	  419.051    	  396.526    	  377.535    	  369.147    	  360.759    	  368.568    	  381.776    	  397.354    	  420.040    	  442.727    	  463.264    	  483.084    	  503.123    	  523.815    	  544.508    	  587.205    	  637.236    	  694.799    	  774.957    
32.0	  748.819    	  667.722    	  599.270    	  535.033    	  480.778    	  456.467    	  432.156    	  433.505    	  443.407    	  456.963    	  481.483    	  506.003    	  527.806    	  548.705    	  568.747    	  586.220    	  603.694    	  646.918    	  698.726    	  753.520    	  817.271    
31.0	  1028.25    	  978.584    	  909.910    	  834.898    	  760.804    	  689.464    	  618.123    	  596.234    	  590.828    	  591.141    	  608.609    	  626.078    	  637.623    	  647.194    	  656.221    	  663.619    	  671.016    	  706.597    	  751.573    	  796.487    	  841.216    
30.0	  1326.61    	  1453.72    	  1464.56    	  1436.66    	  1371.58    	  1195.02    	  1018.45    	  941.928    	  898.760    	  864.833    	  858.629    	  852.425    	  832.147    	  807.177    	  784.573    	  769.068    	  753.563    	  766.213    	  788.247    	  809.976    	  830.791    
