xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-11/1983-02	1983-11/1984-02	1984-11/1985-02	1985-11/1986-02	1986-11/1987-02	1987-11/1988-02	1988-11/1989-02	1989-11/1990-02	1990-11/1991-02	1991-11/1992-02	1992-11/1993-02	1993-11/1994-02	1994-11/1995-02	1995-11/1996-02	1996-11/1997-02	1997-11/1998-02	1998-11/1999-02	1999-11/2000-02	2000-11/2001-02	2001-11/2002-02	2002-11/2003-02	2003-11/2004-02	2004-11/2005-02	2005-11/2006-02	2006-11/2007-02	2007-11/2008-02	2008-11/2009-02	2009-11/2010-02
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-11/1983-02
26.0	  117.303    	  118.182    	  117.766    	  118.722    	  122.031    	  126.985    	  126.742    	  124.617    	  116.188    	  103.398    	  94.5543    	  87.0159    	  76.7155    	  69.5321    	  67.7726    	  70.1713    	  90.9250    	  115.748    	  154.646    	  195.141    	  202.268    
25.0	  112.406    	  112.300    	  114.543    	  120.661    	  128.246    	  130.960    	  124.090    	  115.783    	  105.021    	  91.6229    	  76.2546    	  66.1294    	  65.5040    	  71.0013    	  80.8884    	  95.0759    	  109.196    	  111.734    	  116.173    	  127.328    	  141.348    
24.0	  111.936    	  112.151    	  115.647    	  122.034    	  129.366    	  134.133    	  120.798    	  102.244    	  86.0768    	  74.6198    	  64.9084    	  61.4085    	  68.4799    	  72.9646    	  72.8622    	  77.3301    	  79.4871    	  85.9535    	  94.2337    	  102.473    	  109.459    
23.0	  90.9578    	  101.754    	  109.276    	  113.356    	  114.132    	  112.052    	  100.989    	  90.0983    	  82.5190    	  78.6900    	  76.3515    	  75.5519    	  81.1810    	  78.9975    	  70.0812    	  70.8325    	  75.9841    	  83.9045    	  89.1789    	  92.8413    	  102.374    
22.0	  90.6326    	  93.8691    	  93.6880    	  91.0227    	  88.3520    	  89.6994    	  99.6002    	  103.529    	  102.135    	  98.4628    	  97.9492    	  88.0173    	  83.5451    	  75.0211    	  65.4809    	  70.5066    	  75.0453    	  81.2026    	  83.7562    	  84.9481    	  94.4851    
21.0	  95.3101    	  85.7702    	  80.5056    	  85.1906    	  98.7643    	  113.430    	  120.555    	  132.575    	  131.937    	  117.315    	  103.608    	  87.6635    	  77.7059    	  71.1097    	  67.5691    	  69.0980    	  70.1596    	  74.1126    	  77.8592    	  80.7105    	  84.3862    
20.0	  85.8348    	  72.8861    	  79.8634    	  115.051    	  162.836    	  183.707    	  160.919    	  147.550    	  133.283    	  115.267    	  98.1248    	  77.9594    	  61.5264    	  54.5763    	  55.4545    	  55.1018    	  58.3813    	  63.2576    	  68.3233    	  71.1396    	  68.2357    
19.0	  96.1457    	  87.9162    	  111.389    	  175.066    	  244.682    	  243.199    	  201.025    	  164.041    	  137.894    	  119.355    	  96.3206    	  72.2380    	  55.5134    	  47.5633    	  45.7358    	  43.3103    	  46.7581    	  54.1905    	  61.8237    	  65.0954    	  58.6647    
18.0	  136.693    	  141.463    	  181.221    	  239.197    	  281.264    	  255.934    	  221.591    	  180.415    	  147.344    	  122.626    	  91.8214    	  65.8198    	  49.7794    	  42.0547    	  39.7677    	  38.8079    	  39.1990    	  44.4910    	  50.2810    	  54.8225    	  59.0245    
17.0	  229.287    	  236.052    	  258.560    	  279.554    	  283.843    	  258.301    	  226.954    	  194.550    	  164.264    	  133.574    	  94.2521    	  64.9686    	  47.5948    	  38.8217    	  36.1599    	  37.9396    	  37.4910    	  38.9589    	  44.0335    	  52.3434    	  61.4561    
16.0	  360.246    	  362.157    	  340.194    	  315.736    	  296.266    	  275.367    	  249.445    	  226.798    	  201.062    	  166.683    	  118.919    	  83.2651    	  59.9619    	  46.2864    	  40.3210    	  40.9531    	  38.5708    	  36.6526    	  42.4389    	  55.8242    	  69.3580    
15.0	  472.823    	  470.215    	  411.396    	  359.071    	  335.708    	  323.540    	  294.290    	  270.708    	  243.411    	  207.539    	  162.753    	  122.037    	  90.2612    	  69.6355    	  59.3650    	  55.6521    	  48.8751    	  44.5204    	  50.4171    	  65.9548    	  82.0834    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-11/1985-02
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  136.938    	  123.232    	  112.990    	  106.720    	  101.823    	  92.5971    	  84.5792    	  79.8262    	  78.9884    	  80.9299    	  82.7289    	  81.7255    	  85.3456    	  97.6885    	  114.596    	  123.652    	  123.605    	  115.546    	  103.244    	  89.6166    	  76.7324    
34.0	  151.939    	  124.573    	  104.423    	  93.6533    	  90.1488    	  87.5180    	  86.5179    	  84.6071    	  82.8863    	  81.9656    	  81.9647    	  80.3623    	  79.9960    	  81.8042    	  84.3662    	  83.9023    	  79.3439    	  77.5972    	  81.2461    	  89.0355    	  95.8712    
33.0	  170.342    	  124.281    	  97.9925    	  87.6235    	  87.4860    	  90.0587    	  93.6259    	  94.5701    	  92.9193    	  90.1113    	  88.9934    	  85.1155    	  80.8136    	  78.4477    	  79.3965    	  84.0570    	  87.5756    	  95.9043    	  107.934    	  119.793    	  124.844    
32.0	  228.430    	  148.903    	  107.799    	  90.2387    	  84.9799    	  84.4153    	  89.3794    	  92.2939    	  92.1322    	  89.8338    	  88.3051    	  87.3024    	  86.0584    	  85.6319    	  89.0563    	  101.340    	  122.182    	  144.326    	  165.178    	  177.503    	  169.429    
31.0	  434.430    	  323.286    	  212.681    	  135.113    	  98.6071    	  86.7264    	  87.9802    	  88.2564    	  85.1356    	  80.1388    	  78.7275    	  80.8730    	  83.8293    	  93.0979    	  120.121    	  182.279    	  235.640    	  250.784    	  252.807    	  246.820    	  217.943    
