xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
27.0	  531.254    	  594.232    	  660.310    	  678.822    	  751.936    	  912.861    	  1151.47    	  1295.44    	  1351.87    	  1390.73    	  1444.07    	  1413.14    	  1144.53    	  999.135    	  892.933    	  1301.27    	  1452.08    	  1023.55    	  972.465    	  737.615    	  593.315    
26.0	  617.166    	  682.563    	  718.306    	  782.585    	  835.865    	  870.512    	  851.504    	  981.415    	  1117.48    	  1171.27    	  1281.98    	  1438.47    	  1437.23    	  1235.09    	  1368.73    	  1734.58    	  1495.30    	  1015.36    	  927.385    	  916.230    	  686.827    
25.0	  722.439    	  812.197    	  897.094    	  930.027    	  935.664    	  1000.03    	  1013.09    	  1002.80    	  1012.25    	  1007.60    	  1024.86    	  1024.73    	  1048.04    	  1075.47    	  978.983    	  939.448    	  795.715    	  849.841    	  893.541    	  775.286    	  646.983    
24.0	  832.433    	  923.452    	  1045.23    	  1114.30    	  1147.23    	  1058.49    	  1015.65    	  921.102    	  854.943    	  804.738    	  825.891    	  842.687    	  1010.50    	  1352.85    	  1300.67    	  875.905    	  745.429    	  890.597    	  895.206    	  810.061    	  734.774    
23.0	  953.517    	  946.783    	  1020.89    	  1099.58    	  1109.77    	  1111.73    	  1043.57    	  829.590    	  726.294    	  669.715    	  759.581    	  822.171    	  957.108    	  1591.65    	  1523.53    	  861.244    	  748.348    	  894.041    	  859.743    	  880.121    	  813.971    
22.0	  981.156    	  974.065    	  969.704    	  947.776    	  997.750    	  1044.80    	  974.160    	  832.461    	  748.203    	  716.394    	  868.508    	  967.530    	  1001.59    	  1564.98    	  1538.43    	  889.909    	  765.048    	  852.207    	  827.191    	  899.368    	  820.634    
21.0	  1097.56    	  1038.51    	  974.169    	  894.371    	  926.685    	  970.770    	  928.552    	  828.001    	  840.744    	  886.061    	  936.462    	  964.808    	  983.054    	  1132.08    	  1187.10    	  993.931    	  1084.16    	  1250.53    	  1059.98    	  918.539    	  871.905    
20.0	  1138.22    	  1124.13    	  1006.94    	  1007.70    	  1015.91    	  973.226    	  820.830    	  822.874    	  936.971    	  1017.53    	  1030.72    	  1031.16    	  1025.37    	  1057.02    	  1223.72    	  1288.62    	  1445.72    	  1312.00    	  1065.43    	  904.404    	  907.246    
19.0	  1101.68    	  1226.69    	  1074.85    	  972.312    	  1034.78    	  868.820    	  854.534    	  977.280    	  1093.07    	  1148.23    	  1134.31    	  1120.89    	  1123.65    	  1234.71    	  1438.62    	  1542.07    	  1716.29    	  1577.59    	  1321.66    	  1118.04    	  1035.58    
18.0	  910.857    	  1109.02    	  1115.35    	  979.644    	  820.592    	  809.802    	  948.420    	  1084.70    	  1175.88    	  1207.65    	  1198.22    	  1154.06    	  1143.24    	  1232.73    	  1474.09    	  1584.19    	  1779.87    	  1805.86    	  1359.13    	  1102.02    	  1010.99    
17.0	  794.754    	  861.248    	  826.823    	  764.899    	  687.793    	  800.282    	  962.873    	  1105.28    	  1193.52    	  1218.80    	  1224.35    	  1165.09    	  1164.59    	  1229.98    	  1401.13    	  1428.30    	  1409.49    	  1344.48    	  1238.60    	  945.804    	  1122.95    
16.0	  597.006    	  617.041    	  635.758    	  665.459    	  734.661    	  850.463    	  990.955    	  1114.91    	  1194.19    	  1214.02    	  1234.60    	  1211.02    	  1216.72    	  1258.79    	  1370.73    	  1376.29    	  1303.36    	  1281.70    	  1408.03    	  1214.11    	  1613.06    
15.0	  455.562    	  430.459    	  512.060    	  606.568    	  722.467    	  868.974    	  1028.62    	  1170.04    	  1227.21    	  1231.62    	  1242.67    	  1219.79    	  1244.42    	  1304.37    	  1337.71    	  1379.68    	  1422.51    	  1526.39    	  1742.88    	  1497.10    	  1859.92    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  110.479    	  184.613    	  219.110    	  228.818    	  230.003    	  277.166    	  333.683    	  342.197    	  355.783    	  372.239    	  403.272    	  425.420    	  416.201    	  405.929    	  402.111    	  411.795    	  437.951    	  447.017    	  461.959    	  560.312    	  652.342    
34.0	  101.408    	  144.236    	  201.577    	  215.620    	  219.413    	  255.150    	  291.789    	  328.499    	  366.683    	  396.717    	  425.563    	  463.572    	  478.185    	  450.518    	  469.216    	  514.699    	  534.691    	  547.808    	  533.805    	  522.412    	  576.207    
33.0	  187.768    	  196.171    	  195.813    	  201.288    	  197.992    	  265.214    	  302.209    	  339.913    	  397.242    	  433.430    	  463.352    	  506.007    	  540.733    	  549.206    	  574.218    	  596.433    	  586.230    	  536.866    	  524.477    	  541.204    	  610.783    
32.0	  367.531    	  267.154    	  240.954    	  263.958    	  273.173    	  309.451    	  337.075    	  369.959    	  404.687    	  421.882    	  502.670    	  570.348    	  655.411    	  668.438    	  739.026    	  721.987    	  534.962    	  434.301    	  490.696    	  634.974    	  720.590    
